VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
70,Vinnie Pasquantino ,387,51,16,61,1,0.26,0.331,101,21,2,37,62,0.453,0.783,0.72,0.79,0.65,44894 ,KC 
71,Jacob Wilson ,391,52,8,44,4,0.299,0.34,117,24,2,23,37,0.427,0.767,0.71,0.69,0.73,47235 ,ATH 
72,Christian Walker ,396,56,20,63,3,0.235,0.318,93,19,1,42,105,0.441,0.76,0.7,0.85,0.55,4905 d,HOU 
73,Willy Adames ,407,56,17,56,9,0.242,0.322,98,22,1,47,109,0.424,0.746,0.77,0.91,0.64,5988 d,SF 
74,Cody Bellinger ,355,52,15,54,9,0.254,0.322,90,17,1,33,70,0.438,0.759,0.94,0.96,0.91,6045 d,NYY 
75,Adolis Garcia ,383,52,19,59,9,0.236,0.3,90,18,1,31,113,0.435,0.735,0.66,0.79,0.54,6901 d,TEX 
76,Josh Jung ,388,50,17,55,5,0.258,0.306,100,18,2,24,105,0.441,0.746,0.43,0.63,0.23,23130 ,TEX 
77,Jung Hoo Lee ,399,52,9,50,6,0.281,0.336,112,24,3,31,46,0.422,0.759,0.88,0.84,0.92,48275 ,SF 
78,Nico Hoerner ,397,52,4,40,21,0.277,0.334,110,20,2,29,46,0.37,0.704,0.87,0.86,0.88,7934 d,CHC 
79,Mark Vientos ,404,53,20,61,0,0.244,0.308,98,18,1,35,120,0.44,0.748,0.56,0.84,0.29,6940 d,NYM 
80,Daulton Varsho ,381,55,19,57,10,0.226,0.299,86,17,2,36,106,0.431,0.73,0.09,0.11,0.07,7551 d,TOR 
81,Ian Happ ,385,59,14,51,7,0.248,0.345,96,21,1,54,102,0.419,0.764,0.88,0.9,0.86,6008 d,CHC 
82,Seiya Suzuki ,324,49,15,50,7,0.262,0.343,85,16,2,37,93,0.464,0.807,0.93,0.96,0.91,6973 d,CHC 
83,Brice Turang ,392,52,7,38,27,0.254,0.321,100,17,2,39,83,0.359,0.681,0.82,0.92,0.73,6817 d,MIL 
84,Gleyber Torres ,394,55,12,48,7,0.264,0.339,104,19,1,43,73,0.412,0.751,0.81,0.8,0.82,5133 d,DET 
85,Heliot Ramos ,375,51,15,51,6,0.258,0.321,97,18,2,31,103,0.437,0.758,0.67,0.84,0.49,10033 ,SF 
86,Christian Yelich ,350,51,12,46,16,0.252,0.351,88,16,1,49,94,0.41,0.761,0.82,0.89,0.75,4596 d,MIL 
87,Byron Buxton ,303,49,18,48,8,0.246,0.314,75,16,2,24,97,0.489,0.803,0.65,0.84,0.47,4672 d,MIN 
88,Alec Bohm ,393,49,11,52,3,0.274,0.327,108,22,1,28,67,0.418,0.745,0.67,0.72,0.63,7921 d,PHI 
89,Bryson Stott ,376,52,9,42,18,0.258,0.325,97,17,3,36,73,0.388,0.713,0.79,0.83,0.74,22308 ,PHI 
90,Isaac Paredes ,370,55,17,56,1,0.247,0.349,91,17,1,51,69,0.434,0.783,0.81,0.83,0.8,10050 ,HOU 
91,Mike Trout ,281,47,19,50,5,0.249,0.35,70,12,2,38,88,0.512,0.862,0.91,0.95,0.87,3785 d,LAA 
92,Masyn Winn ,400,56,11,46,11,0.255,0.314,102,20,3,33,83,0.399,0.713,0.46,0.54,0.38,43906 ,STL 
93,Yainer Diaz ,365,45,14,53,1,0.273,0.307,100,18,2,16,69,0.443,0.75,0.75,0.82,0.68,45200 ,HOU 
94,George Springer ,373,54,14,50,10,0.245,0.328,91,17,2,43,85,0.412,0.741,0.66,0.64,0.68,4614 d,TOR 
95,Maikel Garcia ,370,50,6,39,21,0.265,0.322,98,20,2,32,70,0.382,0.704,0.85,0.84,0.86,44626 ,KC 
96,Willson Contreras ,369,53,16,53,4,0.246,0.343,91,18,0,43,103,0.428,0.772,0.87,0.95,0.79,5919 d,STL 
97,Royce Lewis ,340,48,16,52,5,0.253,0.319,86,18,1,31,84,0.453,0.772,0.51,0.72,0.3,6967 d,MIN 
98,Luis Garcia ,365,44,11,47,11,0.268,0.312,98,19,2,23,61,0.419,0.731,0.48,0.6,0.36,7507 d,WSH 
99,Matt McLain ,338,50,14,47,15,0.239,0.326,81,17,2,39,108,0.426,0.752,0.7,0.89,0.51,7953 d,CIN 
100,Eugenio Suarez ,370,51,19,59,1,0.237,0.318,88,17,1,39,115,0.441,0.76,0.83,0.92,0.73,5332 d,ARI 
101,Lourdes Gurriel Jr. ,362,46,12,51,4,0.271,0.319,98,20,2,23,65,0.437,0.756,0.52,0.48,0.57,6931 d,ARI 
102,Brendan Donovan ,375,50,8,45,5,0.282,0.356,106,21,1,36,54,0.41,0.766,0.93,0.9,0.96,45005 ,STL 
103,Andres Gimenez ,358,47,8,41,20,0.259,0.319,93,18,2,22,67,0.388,0.706,0.51,0.52,0.49,7049 d,TOR 
104,Nolan Arenado ,408,49,14,55,2,0.257,0.32,105,21,1,34,63,0.414,0.734,0.82,0.75,0.9,4350 d,STL 
105,Marcus Semien ,403,56,14,52,7,0.241,0.315,97,18,2,42,75,0.401,0.717,0.75,0.79,0.71,4544 d,TEX 
106,Jasson Dominguez ,334,50,13,45,14,0.244,0.324,81,16,1,38,97,0.411,0.735,0.42,0.62,0.23,8513 d,NYY 
107,Andy Pages ,336,49,15,51,4,0.25,0.319,84,18,1,28,89,0.448,0.767,0.51,0.67,0.34,43671 ,LAD 
108,Jazz Chisholm Jr. ,271,42,14,42,18,0.242,0.318,65,11,1,27,79,0.45,0.768,0.92,0.97,0.86,8449 d,NYY 
109,Kristian Campbell ,353,50,11,47,8,0.255,0.338,90,18,2,40,98,0.408,0.747,0.54,0.53,0.56,48018 ,BOS 
110,Adley Rutschman ,366,53,13,49,1,0.256,0.346,94,19,1,47,66,0.419,0.764,0.94,0.94,0.94,8022 d,BAL 
111,Jorge Soler ,361,51,19,56,1,0.229,0.32,83,17,0,44,108,0.438,0.758,0.2,0.29,0.11,4495 d,LAA 
112,Brandon Lowe ,332,48,17,52,4,0.239,0.317,79,15,1,35,94,0.445,0.762,0.26,0.4,0.11,7236 d,TB 
113,Wilyer Abreu ,309,46,14,48,7,0.249,0.338,77,17,1,39,88,0.451,0.789,0.84,0.85,0.83,45630 ,BOS 
114,Kerry Carpenter ,302,44,15,46,3,0.261,0.321,79,14,2,22,75,0.474,0.794,0.68,0.75,0.62,45596 ,DET 
115,Lars Nootbaar ,328,51,13,43,7,0.251,0.355,82,17,1,51,73,0.43,0.785,0.73,0.71,0.76,44339 ,STL 
116,Tyler Soderstrom ,364,47,18,52,2,0.238,0.303,87,17,1,30,101,0.438,0.741,0.88,0.91,0.86,43845 ,ATH 
117,Jordan Beck ,347,48,13,43,11,0.244,0.309,85,17,3,31,109,0.426,0.735,0.2,0.3,0.09,46291 ,COL 
118,Rhys Hoskins ,345,46,18,55,3,0.231,0.328,80,16,1,45,103,0.436,0.764,0.27,0.4,0.13,6744 d,MIL 
119,Will Smith ,302,47,13,48,2,0.26,0.357,78,15,1,39,63,0.446,0.803,0.97,0.96,0.97,7671 d,LAD 
120,Chandler Simpson ,290,39,1,24,31,0.282,0.323,82,12,1,19,37,0.342,0.666,0.22,0.27,0.16,46426 ,TB 
121,Jesus Sanchez ,346,45,13,45,8,0.251,0.323,87,17,2,34,95,0.426,0.749,0.02,0.03,0.02,6890 d,MIA 
122,Salvador Perez ,369,42,15,56,0,0.251,0.304,93,18,0,21,87,0.424,0.727,0.83,0.9,0.75,4147 d,KC 
123,Brandon Nimmo ,345,50,13,47,4,0.248,0.341,86,17,2,43,84,0.417,0.758,0.73,0.77,0.69,4685 d,NYM 
124,Josh Lowe ,291,42,11,39,15,0.255,0.323,74,17,1,27,90,0.433,0.755,0.36,0.6,0.13,10142 ,TB 
125,TJ Friedl ,354,50,10,40,13,0.249,0.326,88,15,3,36,67,0.395,0.721,0.32,0.45,0.18,8358 d,CIN 
126,Jonathan India ,367,55,9,41,8,0.253,0.35,93,20,1,47,77,0.388,0.738,0.44,0.42,0.46,6895 d,KC 
127,Tyler Fitzgerald ,349,47,12,42,14,0.239,0.296,84,17,2,25,110,0.401,0.697,0.17,0.28,0.06,45604 ,SF 
128,Geraldo Perdomo ,346,52,7,38,13,0.257,0.343,89,17,2,47,61,0.377,0.72,0.84,0.83,0.85,43732 ,ARI 
129,Jorge Polanco ,344,47,16,50,4,0.239,0.318,82,15,0,37,91,0.423,0.741,0.76,0.73,0.79,5354 d,SEA 
130,Shea Langeliers ,312,43,18,49,3,0.24,0.306,75,14,1,27,83,0.462,0.769,0.85,0.88,0.82,8246 d,ATH 
131,Nathaniel Lowe ,379,48,12,49,2,0.256,0.344,97,17,1,48,99,0.404,0.748,0.4,0.54,0.26,7914 d,WSH 
132,Michael Busch ,347,49,14,51,3,0.242,0.33,84,18,2,41,105,0.427,0.757,0.4,0.54,0.26,23859 ,CHC 
133,Ryan McMahon ,377,49,15,49,4,0.239,0.331,90,18,1,49,124,0.41,0.741,0.18,0.3,0.05,5009 d,COL 
134,Nolan Schanuel ,362,52,9,40,5,0.261,0.358,95,16,1,50,65,0.384,0.742,0.08,0.09,0.07,47177 ,LAA 
135,Austin Hays ,322,42,13,46,4,0.257,0.313,83,19,1,22,84,0.442,0.755,0.2,0.25,0.15,7238 d,CIN 
136,Otto Lopez ,369,44,6,37,13,0.268,0.32,99,19,2,26,68,0.377,0.697,0.08,0.09,0.07,10618 ,MIA 
137,Jake Burger ,315,42,17,49,1,0.243,0.3,77,15,1,21,90,0.459,0.759,0.36,0.45,0.27,10074 ,TEX 
138,Logan O'Hoppe ,320,42,17,48,2,0.243,0.308,78,12,1,26,97,0.444,0.751,0.6,0.8,0.41,43987 ,LAA 
139,Spencer Torkelson ,348,49,17,52,1,0.23,0.32,80,18,1,42,102,0.431,0.751,0.85,0.88,0.81,43877 ,DET 
140,Dylan Crews ,336,44,11,40,18,0.236,0.299,79,14,3,25,89,0.393,0.691,0.42,0.6,0.24,8269 d,WSH 
141,Tyler O'Neill ,285,43,16,45,5,0.237,0.326,68,12,1,33,97,0.448,0.775,0.27,0.41,0.13,5050 d,BAL 
142,Kyle Stowers ,355,45,16,51,2,0.236,0.312,84,17,2,34,120,0.425,0.737,0.54,0.69,0.39,22314 ,MIA 
143,Kyle Manzardo ,333,46,16,52,1,0.235,0.323,78,18,1,40,88,0.44,0.763,0.19,0.27,0.12,44758 ,CLE 
144,Ryan O'Hearn ,293,41,12,43,3,0.267,0.335,78,14,1,27,59,0.448,0.782,0.16,0.21,0.1,6681 d,BAL 
145,Trevor Story ,351,44,12,44,15,0.231,0.295,81,16,1,27,112,0.385,0.68,0.27,0.38,0.15,4747 d,BOS 
146,Jackson Holliday ,338,53,10,40,8,0.242,0.331,82,16,2,43,97,0.395,0.726,0.53,0.64,0.42,46268 ,BAL 
147,Xavier Edwards ,325,42,2,25,21,0.279,0.344,91,14,2,33,56,0.355,0.699,0.41,0.67,0.15,40137 ,MIA 
148,J.T. Realmuto ,311,42,12,42,7,0.25,0.319,78,15,2,27,83,0.421,0.74,0.62,0.82,0.42,5371 d,PHI 
149,Connor Norby ,357,45,11,43,8,0.246,0.307,88,19,1,29,109,0.402,0.709,0.09,0.12,0.06,44734 ,MIA 
150,Jake Cronenworth ,375,50,11,47,3,0.243,0.329,91,19,3,42,79,0.398,0.728,0.44,0.31,0.56,7868 d,SD 
151,Ryan Mountcastle ,317,41,12,44,2,0.258,0.309,82,16,1,22,80,0.426,0.735,0.19,0.32,0.06,7239 d,BAL 
152,Spencer Steer ,316,42,12,43,9,0.24,0.324,76,18,1,35,76,0.415,0.74,0.45,0.49,0.41,44364 ,CIN 
153,Willi Castro ,343,48,8,38,12,0.246,0.317,84,18,2,28,88,0.383,0.701,0.24,0.26,0.21,5997 d,MIN 
154,JJ Bleday ,361,50,15,47,3,0.227,0.321,82,20,1,48,88,0.414,0.734,0.26,0.23,0.29,24863 ,ATH 
155,Miguel Vargas ,353,48,12,44,6,0.236,0.323,83,19,1,42,81,0.399,0.722,0.14,0.19,0.09,8301 d,CWS 
156,Luis Rengifo ,331,42,8,37,12,0.255,0.307,84,14,2,23,59,0.384,0.692,0.13,0.19,0.07,8153 d,LAA 
157,Carlos Correa ,306,42,11,42,0,0.265,0.342,81,17,1,33,65,0.433,0.775,0.34,0.28,0.4,4673 d,MIN 
158,Gabriel Moreno ,307,41,7,38,4,0.277,0.35,85,17,1,32,57,0.404,0.754,0.32,0.29,0.34,44003 ,ARI 
159,Jordan Westburg ,280,40,11,40,5,0.257,0.316,72,15,2,21,70,0.442,0.758,0.64,0.79,0.49,43831 ,BAL 
160,Ty France ,353,43,9,45,1,0.26,0.332,92,19,0,27,70,0.394,0.726,0.05,0.06,0.04,8163 d,MIN 
161,Matt Shaw ,304,42,9,38,11,0.246,0.32,75,12,2,30,70,0.391,0.711,0.28,0.38,0.18,47221 ,CHC 
162,Ke'Bryan Hayes ,377,43,7,39,11,0.252,0.307,95,17,2,27,80,0.366,0.672,0.04,0.05,0.04,6910 d,PIT 
163,Colton Cowser ,285,43,12,41,5,0.244,0.335,69,14,1,34,95,0.427,0.762,0.33,0.55,0.11,44669 ,BAL 
164,Isiah Kiner-Falefa ,360,41,4,33,13,0.265,0.31,96,14,2,20,61,0.351,0.661,0.08,0.08,0.07,7662 d,PIT 
165,Michael Toglia ,334,43,16,46,5,0.221,0.303,74,14,2,37,119,0.415,0.718,0.17,0.3,0.04,43991 ,COL 
166,Jordan Walker ,348,41,11,43,6,0.244,0.304,85,18,2,27,93,0.397,0.701,0.04,0.05,0.02,43830 ,STL 
167,Andrew Vaughn ,334,38,13,46,1,0.248,0.304,83,17,1,24,74,0.42,0.724,0.06,0.08,0.05,22216 ,CWS 
168,Max Muncy ,302,47,15,48,2,0.216,0.338,65,14,1,51,94,0.421,0.759,0.3,0.35,0.26,5207 d,LAD 
169,J.P. Crawford ,369,52,9,40,3,0.242,0.341,89,18,1,53,85,0.368,0.709,0.1,0.12,0.09,4950 d,SEA 
170,Jonathan Aranda ,280,39,11,41,1,0.259,0.344,72,14,1,32,80,0.437,0.781,0.35,0.53,0.17,45018 ,TB 
171,Jeff McNeil ,344,43,7,39,3,0.263,0.33,90,18,2,29,48,0.389,0.719,0.04,0.04,0.03,8027 d,NYM 
172,Joey Ortiz ,360,45,8,40,9,0.239,0.305,86,18,3,32,77,0.37,0.674,0.05,0.05,0.05,45567 ,MIL 
173,Mike Yastrzemski ,327,46,12,41,5,0.23,0.317,75,17,2,38,92,0.407,0.724,0.17,0.18,0.16,8467 d,SF 
174,Lane Thomas ,285,39,9,35,13,0.239,0.306,68,15,1,25,81,0.397,0.703,0.17,0.29,0.05,8293 d,CLE 
175,Yoan Moncada ,332,43,11,43,2,0.242,0.322,80,17,2,36,101,0.403,0.725,0.02,0.02,0.01,5679 d,LAA 
176,Agustin Ramirez ,305,38,12,40,6,0.241,0.308,73,17,1,27,72,0.417,0.725,0.25,0.35,0.15,47304 ,MIA 
177,Ha-Seong Kim ,262,37,8,31,13,0.251,0.338,66,12,1,33,52,0.393,0.731,0.03,0.04,0.03,6866 d,TB 
178,Josh Bell ,342,41,13,45,1,0.237,0.319,81,14,1,38,78,0.399,0.718,0.04,0.04,0.04,4664 d,WSH 
179,Trent Grisham ,268,42,14,39,5,0.223,0.322,60,12,1,37,77,0.432,0.753,0.44,0.43,0.45,7502 d,NYY 
180,Austin Wells ,291,39,13,45,3,0.232,0.312,67,15,1,31,74,0.428,0.741,0.59,0.7,0.47,43803 ,NYY 
181,Joc Pederson ,257,39,14,39,2,0.237,0.342,61,11,1,34,68,0.446,0.788,0.04,0.05,0.02,4769 d,TEX 
182,Josh Smith ,308,44,8,35,7,0.248,0.333,76,15,2,33,69,0.387,0.72,0.2,0.27,0.13,24017 ,TEX 
183,Kyle Isbel ,321,43,7,36,10,0.243,0.293,78,15,4,22,72,0.383,0.676,0.01,0.01,0.01,8285 d,KC 
184,Cam Smith ,308,43,10,40,4,0.24,0.317,74,13,2,30,90,0.391,0.708,0.08,0.11,0.05,46344 ,HOU 
185,Sal Frelick ,317,40,4,31,12,0.263,0.329,83,15,3,29,49,0.367,0.696,0.16,0.14,0.17,44675 ,MIL 
186,Ivan Herrera ,256,36,9,35,3,0.268,0.354,69,13,1,32,62,0.427,0.781,0.49,0.57,0.41,43691 ,STL 
187,Harrison Bader ,279,36,8,34,12,0.247,0.302,69,14,1,19,65,0.39,0.692,0.03,0.04,0.03,6480 d,MIN 
188,Victor Scott ,318,40,5,30,22,0.233,0.291,74,13,2,25,75,0.339,0.63,0.25,0.35,0.14,46622 ,STL 
189,Hunter Goodman ,274,35,13,42,1,0.246,0.299,67,15,1,18,77,0.458,0.756,0.62,0.73,0.52,45393 ,COL 
190,Chase Meidroth ,335,47,6,31,8,0.252,0.354,84,15,1,49,66,0.352,0.706,0.05,0.07,0.04,46617 ,CWS 
191,Wilmer Flores ,300,38,12,42,1,0.242,0.315,73,13,0,29,54,0.406,0.721,0.45,0.49,0.4,4257 d,SF 
192,Alec Burleson ,259,32,9,35,4,0.27,0.322,70,12,1,19,39,0.426,0.748,0.28,0.29,0.28,43889 ,STL 
193,Gavin Lux ,315,41,7,36,4,0.257,0.336,81,17,2,36,78,0.39,0.726,0.17,0.19,0.16,7421 d,CIN 
194,Trevor Larnach ,272,40,11,37,2,0.245,0.331,67,13,1,33,77,0.418,0.749,0.12,0.15,0.09,7176 d,MIN 
195,Javier Baez ,326,38,10,40,7,0.237,0.281,77,15,1,16,82,0.379,0.66,0.57,0.65,0.49,4606 d,DET 
196,Jake Meyers ,287,38,8,35,8,0.249,0.313,71,14,2,24,71,0.397,0.709,0.07,0.08,0.05,10160 ,HOU 
197,Brandon Marsh ,277,39,8,35,9,0.243,0.327,67,13,2,33,95,0.393,0.72,0.02,0.03,0.01,7393 d,PHI 
198,Brooks Lee ,320,37,9,40,3,0.25,0.303,80,17,1,23,58,0.392,0.695,0.04,0.05,0.02,46266 ,MIN 
